user_id,business_id,pred_context
_7nWZwdTgd0KQoxjnZ9-QQ,OlfcPlE-g4qGm_4V0RlpGw,3.3370195561026024
_7nWZwdTgd0KQoxjnZ9-QQ,P2pfWW_xpo3kfojN45fEaA,4.245203818154804
_7nWZwdTgd0KQoxjnZ9-QQ,PGHRgFMWpN9Ko-jmU7jRGQ,3.802225183170317
_7nWZwdTgd0KQoxjnZ9-QQ,Q2T-CV6p5sq7DGVAaNn0tQ,3.3642847657995008
_7nWZwdTgd0KQoxjnZ9-QQ,Qtu-zIwz4TDUu1U7oxCgHg,3.913231473860066
_7nWZwdTgd0KQoxjnZ9-QQ,S3M2mwkiGtfw0kO8qnjBWw,4.024175920676809
_7nWZwdTgd0KQoxjnZ9-QQ,SKhV8mF40RcsGrJjkuEwvw,3.757735526575204
_7nWZwdTgd0KQoxjnZ9-QQ,UX1v8-pccDVt4BkJPggP7g,3.520896769781525
_7nWZwdTgd0KQoxjnZ9-QQ,VRkMPX3vEYt1AMto3CcR6w,3.3686904653174996
_7nWZwdTgd0KQoxjnZ9-QQ,Vw22cpZ0LzUTxbrZE6bdMg,3.334532025435977
_7nWZwdTgd0KQoxjnZ9-QQ,Y-M8wU_mlMrSchrQJf90Ug,3.6730526953380247
_7nWZwdTgd0KQoxjnZ9-QQ,YpoIDLyRGhgciExGAHRQcw,4.13716523287272
_7nWZwdTgd0KQoxjnZ9-QQ,ZncHhvcg6lolKEeeNxHoqw,4.089286497838115
_7nWZwdTgd0KQoxjnZ9-QQ,Zy4LFHllPMPdsKGumiH1-g,3.551001669111913
_7nWZwdTgd0KQoxjnZ9-QQ,_yIvVucQh5W84m3Pk4dndg,3.0986157768948144
_7nWZwdTgd0KQoxjnZ9-QQ,jg37O7ANF7hqggS6bxUpcQ,3.545251563355206
_7nWZwdTgd0KQoxjnZ9-QQ,kVNlMOvRZb432c0mirBNLA,3.7245974614549797
_7nWZwdTgd0KQoxjnZ9-QQ,kqDqbs3fMKJ6GGrLfENnxA,3.8858237166322525
_7nWZwdTgd0KQoxjnZ9-QQ,llad5ng0sxHkWrK1ZlswxA,3.021937121080429
_7nWZwdTgd0KQoxjnZ9-QQ,mo9f_mTHKNFR94gzYzW-4w,3.7484158122416344
_7nWZwdTgd0KQoxjnZ9-QQ,pSHu71gQapfGXFDzgzsZKQ,3.549290528975881
_7nWZwdTgd0KQoxjnZ9-QQ,rO9X1ge-xQZInuy5HYIOIA,4.02534501193769
_7nWZwdTgd0KQoxjnZ9-QQ,rYq0k33eJxISVP1ufx6Kmw,3.6626253153108617
_7nWZwdTgd0KQoxjnZ9-QQ,rc0X8RD-zgm_qEmVNZOj9Q,3.9413345671625226
_7nWZwdTgd0KQoxjnZ9-QQ,rkSsGcSYlzwJZFQ2WUMj5w,4.241047844243848
_7nWZwdTgd0KQoxjnZ9-QQ,s2lK0UOsiduiLcMEJ4Ca8A,3.170721853777996
_7nWZwdTgd0KQoxjnZ9-QQ,sKXiZNRix6vWSxZDXPnRxw,3.2306870059720527
_7nWZwdTgd0KQoxjnZ9-QQ,shyTF8958zzmRn-5sNSDsQ,3.0902687065154133
_7nWZwdTgd0KQoxjnZ9-QQ,tXoO9Uc_tQ8_IqTmEQcW5w,3.0347651017198802
_7nWZwdTgd0KQoxjnZ9-QQ,uQ4AuxAOUd9oErpxqnL5Kw,3.028150654112445
_7nWZwdTgd0KQoxjnZ9-QQ,vlXzX9bDqnCn_W8TX0OVGg,3.7484158122416344
_7nWZwdTgd0KQoxjnZ9-QQ,vpEGCNcfYe_R4blmV2GPCA,3.3314642637398575
_7nWZwdTgd0KQoxjnZ9-QQ,w-g5Wxqt7iYPS6ixx_dZRw,3.011502777146085
_7nWZwdTgd0KQoxjnZ9-QQ,xOGkTIDDc9NJmmzH_K5JNw,3.37140591282126
_7nWZwdTgd0KQoxjnZ9-QQ,xxwStH5gjCPwvomuEHlKzA,4.350317639027936
gmZ5IG5LPXtQ8YsxWXAH3w,7j5yndEexyQn9cpVXLIIpw,5.0
gmZ5IG5LPXtQ8YsxWXAH3w,JpgVl3d20CMRNjf1DVnzGA,5.0
vEbyUYmQ4G_IiBhxdYLzfA,UGyEr_PMA-v1cuim0gMPlQ,5.0
3xpQ0TCHur6aVlGIAKvI2Q,0F3wzdnKrsmsdjHPoHH46g,3.607420964389082
3xpQ0TCHur6aVlGIAKvI2Q,2kVJsgx1fAIdlqjS0kF4XA,3.5198497757230855
3xpQ0TCHur6aVlGIAKvI2Q,7_Eh1VvtKPmQvYNB1OTGWw,3.203921032485492
3xpQ0TCHur6aVlGIAKvI2Q,BBhGZG0zDMAqIncSqMPfCA,4.336643938113109
3xpQ0TCHur6aVlGIAKvI2Q,CnkyGp0O2c01Qud-zX-1RQ,3.2228822390939755
3xpQ0TCHur6aVlGIAKvI2Q,KU2u7y37eESWuVkpJtqexg,3.4255653571489577
3xpQ0TCHur6aVlGIAKvI2Q,L8qXp6Wh5zZt4BzllZPGNQ,4.075038240687977
3xpQ0TCHur6aVlGIAKvI2Q,M1dc6dP90L332Edo7B-eJQ,4.257678014939048
3xpQ0TCHur6aVlGIAKvI2Q,TxQBdyDktZSk1KVTWh71dw,3.2689986138584137
3xpQ0TCHur6aVlGIAKvI2Q,XgRljuEUyaHBKIpIz-PRAA,3.7371831352843783
3xpQ0TCHur6aVlGIAKvI2Q,aFmmssshCLloiS3rsOaL4Q,3.56629017603157
3xpQ0TCHur6aVlGIAKvI2Q,br6M6KAyGmj3LCnChF5_Lw,3.4157075993846453
3xpQ0TCHur6aVlGIAKvI2Q,iyFS4twFjCKfaKl7kUl3sg,4.304280139210936
3xpQ0TCHur6aVlGIAKvI2Q,lHG_CQdUR0xQnrivvYqssA,3.3269609654980234
3xpQ0TCHur6aVlGIAKvI2Q,n5Hc_iMVkyxcS0SXiBCbOQ,4.285720254626981
3xpQ0TCHur6aVlGIAKvI2Q,rWrqkhxgLXQx4LF1htsmtQ,3.775668434312035
3xpQ0TCHur6aVlGIAKvI2Q,sMnSR6RnTNGlBO_bkbq7uw,2.6766798648653567
3xpQ0TCHur6aVlGIAKvI2Q,uwpPniaFEVkK5T_PWdQZ0A,3.415242311908693
3xpQ0TCHur6aVlGIAKvI2Q,uzveVwSU_ncVAhL0fH2kbA,3.6830709764580463
3xpQ0TCHur6aVlGIAKvI2Q,x6zmpH-aDeeQPsiISlYkFQ,4.002640077137402
3xpQ0TCHur6aVlGIAKvI2Q,zLA-zyLxRz6ncM5pAvrwAg,3.9861808988988416
3xpQ0TCHur6aVlGIAKvI2Q,zLAjobZ6B_0tgJsB41FNuQ,4.224809568271888
Kv_YBSfHpgzhxVO-4bHegw,7onmoK9aExamgd1qhi_Fjg,3.7178805097687357
Kv_YBSfHpgzhxVO-4bHegw,AF51nM-fjYjBVJRo6cR_Ow,4.006987327899257
Kv_YBSfHpgzhxVO-4bHegw,AOEjA6yCT2htzQCfbPy7vA,4.23215752935633
Kv_YBSfHpgzhxVO-4bHegw,BbKzwc11qLEzX_euOmRn6A,4.011348040658966
Kv_YBSfHpgzhxVO-4bHegw,C2BR0TjNacoNzItPLUHTAA,4.373211367626885
Kv_YBSfHpgzhxVO-4bHegw,DE37j9FjAfysF5q7jQ507Q,4.281810913633006
Kv_YBSfHpgzhxVO-4bHegw,EDcZRvERC22Cvw1yi4-VKg,4.129261995380892
Kv_YBSfHpgzhxVO-4bHegw,EpPOZAG0u7qHP-jv5HjFUg,4.818356126308729
Kv_YBSfHpgzhxVO-4bHegw,KFrJTt-NTXUrsdr7BGx5dg,3.2761180393735403
Kv_YBSfHpgzhxVO-4bHegw,YRiQtFNteLUUEiGkdQ23vg,4.468182746008242
Kv_YBSfHpgzhxVO-4bHegw,YYZGRUCevWS41VZFxp4rrA,4.032494014309731
Kv_YBSfHpgzhxVO-4bHegw,cKXMA7AoyvrFKaZzNOp0nA,4.69933732219354
Kv_YBSfHpgzhxVO-4bHegw,dQQ8Qb0K5U97qkcLCZkkWQ,4.546818389638693
Kv_YBSfHpgzhxVO-4bHegw,lVN1516THpVQ7NtU7f-eNw,3.1539820439568187
Kv_YBSfHpgzhxVO-4bHegw,lyiIwDxQ8NdjxMk9hluU6w,4.059194653995507
Kv_YBSfHpgzhxVO-4bHegw,u8zsGuyvKObu54KG2AR0Cg,4.818356126308729
Kv_YBSfHpgzhxVO-4bHegw,uGZHptbAIQDnpCb-WuSYLA,3.529903959461068
Kv_YBSfHpgzhxVO-4bHegw,vA7gCRT0JsgSYy0U8NY0nA,4.502110694844718
9rkf2NYu3r06U6LpndhleQ,-AtzcXIwEP6yO7rM9CM9ww,4.230329375662909
9rkf2NYu3r06U6LpndhleQ,1GaooxqCWHzulI2Ub3CXEw,3.8159564229038314
9rkf2NYu3r06U6LpndhleQ,1uvcySLWM75MzlLM12F8dA,3.4595608132367985
9rkf2NYu3r06U6LpndhleQ,2RUfgq0oH5QOYENT6xzO4A,3.5096434248088615
9rkf2NYu3r06U6LpndhleQ,2hOU75OoYSid_aMUEvjhVQ,3.335467771710947
9rkf2NYu3r06U6LpndhleQ,Dw7I9LJgp2tH1QScYCuhbw,4.230329375662909
9rkf2NYu3r06U6LpndhleQ,Iam7tYWhssw_rscSBkeRIQ,4.01453694722124
9rkf2NYu3r06U6LpndhleQ,LCNc4r6LvVs-JBmfQYAqbw,4.12610038822579
9rkf2NYu3r06U6LpndhleQ,NR190YuOBx0W9fUWx6OlMQ,3.6854250678741027
9rkf2NYu3r06U6LpndhleQ,ODTI9W7fHMKNWZ3g8VcFUg,3.3633125446004364
9rkf2NYu3r06U6LpndhleQ,OizfDRfXlr8qUShdWwiCEA,3.7685474464216213
9rkf2NYu3r06U6LpndhleQ,TFdLM8R_7Pf1xVeBNKl0hg,4.19028904212837
9rkf2NYu3r06U6LpndhleQ,XsYLY9LLaFB45MW88AyUHg,3.5511363228748465
9rkf2NYu3r06U6LpndhleQ,b_XIKJ2nNzksuWhfMTEehQ,3.5604086873049328
9rkf2NYu3r06U6LpndhleQ,da62X2tpj9tF0olWTigjBg,3.387142643118334
9rkf2NYu3r06U6LpndhleQ,f3y-4wAlDodHv-3Qnrg-vQ,2.887037480711682
9rkf2NYu3r06U6LpndhleQ,izJvc_MNAo7yngMEC03Mwg,3.162677746245458
9rkf2NYu3r06U6LpndhleQ,lTxZFiWEd2NNF4Eh7_mlRg,3.7102487048510846
9rkf2NYu3r06U6LpndhleQ,nlVjdQq9FzdQ3bfy-8y80g,3.957323697398961
9rkf2NYu3r06U6LpndhleQ,wjLgM9Ybe5shoUPRrGMmsQ,3.8410428725516264
9rkf2NYu3r06U6LpndhleQ,zaQWCvCcNj8HI4YcfLzmgw,3.6687243537434515
ru4-WSsYLUfNspxBzsv9NQ,1fZuXWkUfdwT76oKGOhhUw,4.052201425455188
ru4-WSsYLUfNspxBzsv9NQ,7ppWunvrIURnEZi5nUB_7g,4.60277964612782
ru4-WSsYLUfNspxBzsv9NQ,BxcLVgA6BndKDJol0ZZu0g,4.403193647414308
ru4-WSsYLUfNspxBzsv9NQ,CLxxUrk-Oop0q7PimmsdHg,4.180809403842662
ru4-WSsYLUfNspxBzsv9NQ,GjQBLRtmq8cJjekipzJ49g,3.3523211946336966
ru4-WSsYLUfNspxBzsv9NQ,IjDT98d1UJAiiOI1e41snA,3.0749677650913494
ru4-WSsYLUfNspxBzsv9NQ,Iyhg-GESDBqS6N36eafymg,4.428337911895019
ru4-WSsYLUfNspxBzsv9NQ,Xp46hv8TxejNDGbJJ2cfQw,3.5799938487185234
ru4-WSsYLUfNspxBzsv9NQ,Yx1iTDQNt2axRB4UFpTFhw,4.309411900020914
ru4-WSsYLUfNspxBzsv9NQ,a8pmtlVKf7NiSLI-4KejIw,3.5105074387395057
ru4-WSsYLUfNspxBzsv9NQ,gvoe0Z2Y_2i4m7vJGiJXHg,3.4873036406832627
ru4-WSsYLUfNspxBzsv9NQ,ihemEI39PzOzZX7NhjXF3g,3.389718373974639
ru4-WSsYLUfNspxBzsv9NQ,jpOLEg5CrGrLNn5pMhWzmg,4.415108318273142
ru4-WSsYLUfNspxBzsv9NQ,miqCR9WAm8xn82NtiGhyFw,2.9475526664812683
ru4-WSsYLUfNspxBzsv9NQ,tJcpzXzykNSLuzWwa1JQUw,4.46442946763915
r_PW5HpbLFeBRfpKz4xqBg,DjDcRTH09r1Yma6qd0om0Q,5.0
r_PW5HpbLFeBRfpKz4xqBg,IGb6MjNdPRsNVNEplGG3RA,3.6692399130579085
r_PW5HpbLFeBRfpKz4xqBg,Icj9QzQxqvzOmPm_liAq1Q,4.245882144195253
r_PW5HpbLFeBRfpKz4xqBg,o13eH93qmWVNFZogkjhd9w,4.710107333393912
8qu5Zyurap002eIj1kLdOg,0cCPUHqMTGBMp9UrhAn-Jg,4.18190840086897
8qu5Zyurap002eIj1kLdOg,0tlAcRTVzFsAYIqvj0brdg,3.518646813936817
8qu5Zyurap002eIj1kLdOg,3s46-PMxoEIa7kUj0VrlXg,3.922763638667864
8qu5Zyurap002eIj1kLdOg,3x7OYoQJWXtPGxu5tAv7Qw,4.099414780507451
8qu5Zyurap002eIj1kLdOg,46Ld9Qc9nAx_A0jwclNZiw,
8qu5Zyurap002eIj1kLdOg,5e3wE7FyIufxIMlCP54PCA,
8qu5Zyurap002eIj1kLdOg,6fd9EIo9TAFvJLkfC7_qYA,
8qu5Zyurap002eIj1kLdOg,7q2GyT57Mg0QZGWW2g_SGg,
8qu5Zyurap002eIj1kLdOg,9KeJfn7-6DFfUFoZLu_DNQ,
8qu5Zyurap002eIj1kLdOg,9xSwne4GjwZ6Hlzdx2Zszg,
8qu5Zyurap002eIj1kLdOg,C-PywFg9RFH5Mb0-7pOh3w,
8qu5Zyurap002eIj1kLdOg,Cp01l4XUjd-6x-6v4KiIEg,
8qu5Zyurap002eIj1kLdOg,DNuNgGQCEdsys5AU3c-8pA,
8qu5Zyurap002eIj1kLdOg,DjWZPQ1uHpTlafpMaGH4kw,
8qu5Zyurap002eIj1kLdOg,ExHkmNrEBKlwXL2KEILfCw,
8qu5Zyurap002eIj1kLdOg,F8jf-xPsdTEENyrzLIcqnA,
8qu5Zyurap002eIj1kLdOg,KfaVcE_jM8YkxiJMPdoRFg,
8qu5Zyurap002eIj1kLdOg,Mazv23vyWF_86RjTfLJcSg,
8qu5Zyurap002eIj1kLdOg,PkNVYBczFG4RsRM6w7hQHA,
8qu5Zyurap002eIj1kLdOg,Pl3BoXoOw6mQsauGf755xw,
8qu5Zyurap002eIj1kLdOg,U2ifrd_UqIbBNZaHuck5Gw,
8qu5Zyurap002eIj1kLdOg,VGuHunLgf-Doryb8-T_EwA,
8qu5Zyurap002eIj1kLdOg,a2gH2yFOCx6qkROlya1NCQ,
8qu5Zyurap002eIj1kLdOg,cFKyrvrNXp9_PpSbRiPI1Q,
8qu5Zyurap002eIj1kLdOg,cNkm08qu--yjIY_NPxrS2g,
8qu5Zyurap002eIj1kLdOg,d3qVYJJ59x1k_oYxiW9TSQ,
8qu5Zyurap002eIj1kLdOg,e5-WP9uh5lW8lZKXAWlxrQ,
8qu5Zyurap002eIj1kLdOg,eVOT3pM2O82COaSKk-PbQQ,
8qu5Zyurap002eIj1kLdOg,eargTRIm9QK2Og4y3qouYQ,
8qu5Zyurap002eIj1kLdOg,edizAyvVb9Jl6KhB2qJHHg,
8qu5Zyurap002eIj1kLdOg,fHjdZOd_c2gpZnjCec9reQ,
8qu5Zyurap002eIj1kLdOg,iQT1y93mE8j3ZbNaXGd-sA,
8qu5Zyurap002eIj1kLdOg,kOIAYRC7uSZrR9y5-DCiEw,
8qu5Zyurap002eIj1kLdOg,kPwj57sDfiJxNkYw-4M9VQ,
8qu5Zyurap002eIj1kLdOg,kZemAmNPw_s5UHwStoBpwA,
8qu5Zyurap002eIj1kLdOg,kmIQmtKMmFrLRDisg9ftLg,
8qu5Zyurap002eIj1kLdOg,pTky9hiaJf6ns-yBhf-pHA,
8qu5Zyurap002eIj1kLdOg,rY2lui1-kvcSyEx-_EV0mw,
8qu5Zyurap002eIj1kLdOg,raDMB9FD8yVRT8qXKFMiuA,
8qu5Zyurap002eIj1kLdOg,tIvDO_1WNbb6UAifErQ-Ug,
8qu5Zyurap002eIj1kLdOg,uFZ7Q8JCgGJAaObiYs3ksg,
8qu5Zyurap002eIj1kLdOg,vWD_TUQV5QjEOgWmmkKPPg,
8qu5Zyurap002eIj1kLdOg,yUQyGW0mCU13E9N3AzukQg,
8qu5Zyurap002eIj1kLdOg,zHzV2hmXsRYxDNAxvPOVKw,
t_prCflpb3ihKzX5SjzfaQ,-XbRzSwHcaM5MV7r0nB0SQ,
t_prCflpb3ihKzX5SjzfaQ,C-_NYInA74zB_jzAq1IrSw,
t_prCflpb3ihKzX5SjzfaQ,CqCWN9aBJf8YNJxyel7psg,
t_prCflpb3ihKzX5SjzfaQ,DkIEhR8behaIoSexekWV0Q,
t_prCflpb3ihKzX5SjzfaQ,FEH0i7SnTH81k451ZadKIQ,
t_prCflpb3ihKzX5SjzfaQ,FTo64sohiSRBRM9e9NzeAQ,
t_prCflpb3ihKzX5SjzfaQ,FaHADZARwnY4yvlvpnsfGA,
t_prCflpb3ihKzX5SjzfaQ,Iq1P8S3--gqd50xoQJxpqA,
t_prCflpb3ihKzX5SjzfaQ,JmI9nslLD7KZqRr__Bg6NQ,
t_prCflpb3ihKzX5SjzfaQ,PDDFy-xF8de8mKlvGm-vbg,
t_prCflpb3ihKzX5SjzfaQ,PcyXZCMXVHHA268alCQ7eA,
t_prCflpb3ihKzX5SjzfaQ,SASbVGVSRMmp2yBdpYpk3Q,
t_prCflpb3ihKzX5SjzfaQ,VMPSdoBgJuyS9t_x_caTig,
t_prCflpb3ihKzX5SjzfaQ,WMpXWa8iiEaDzb4vLTZjcw,
t_prCflpb3ihKzX5SjzfaQ,YSUPAkyni4qpcHfrMOAEww,
t_prCflpb3ihKzX5SjzfaQ,ZoF62C_0WcE77Ugf5UJ8KQ,
t_prCflpb3ihKzX5SjzfaQ,_7Oz1eG2eKbh4TTBuUsXmw,
t_prCflpb3ihKzX5SjzfaQ,aUrOyWFKxKeVXiFzwbTXSA,
t_prCflpb3ihKzX5SjzfaQ,eNEgDEtad9xtErB1rCFr4A,
t_prCflpb3ihKzX5SjzfaQ,g-kRq6VKB5ld00OOpJvaTg,
t_prCflpb3ihKzX5SjzfaQ,hNpUT1RRuE6rj-QvnZvVqQ,
t_prCflpb3ihKzX5SjzfaQ,hs9XEccrLbg181PX4NkDvA,
t_prCflpb3ihKzX5SjzfaQ,kEIe_lyBKdFB6Hv_wsUYaw,
t_prCflpb3ihKzX5SjzfaQ,llKBbswD5XIb-kXFSCP9Tg,
t_prCflpb3ihKzX5SjzfaQ,mqnCX2fst5uQRH9IsM_ojw,
t_prCflpb3ihKzX5SjzfaQ,mzq_UgBRWsxTjb7oBNajWA,
t_prCflpb3ihKzX5SjzfaQ,o_nzVUVvwBYl3itDdzMddw,
t_prCflpb3ihKzX5SjzfaQ,pP2t4yG5W_3x_r3ee9h-kQ,
t_prCflpb3ihKzX5SjzfaQ,pUmECN5N94AQAe0DtptuYA,
t_prCflpb3ihKzX5SjzfaQ,qlYEn2ANcY-x-2IwgOD91g,
t_prCflpb3ihKzX5SjzfaQ,sFJXHisNIoWF5Upmi5BbRw,
t_prCflpb3ihKzX5SjzfaQ,sdfmHavBrOZMMsiBv2sg7g,
t_prCflpb3ihKzX5SjzfaQ,tGX2FQJnPlWSCbkzM-x7_w,
t_prCflpb3ihKzX5SjzfaQ,uC3qwaxsOkdJzpOc0v1Mog,
t_prCflpb3ihKzX5SjzfaQ,uWZKPQs_TVi5qHeL0jIOCw,
t_prCflpb3ihKzX5SjzfaQ,v7MM9ut931b_0ZO9D0YUHg,
t_prCflpb3ihKzX5SjzfaQ,wPRMHVXKndQZj2Or2mCz8A,
t_prCflpb3ihKzX5SjzfaQ,wt6SJHPEknFUWjn67_wKoQ,
t_prCflpb3ihKzX5SjzfaQ,wzxvj-GrYuJS8mGPh6_VBg,
t_prCflpb3ihKzX5SjzfaQ,xI8GXDAdJcPX5dIP0acBvw,
t_prCflpb3ihKzX5SjzfaQ,zOKQsXwQMhnwl3SbmtbvpA,
t_prCflpb3ihKzX5SjzfaQ,zjwdU1OdlbKTGjm-IfD4TQ,
yXY0EaxzpgTKAdrvprrZOg,TegeuAoYBVgQRUBiDLU7Mw,
xE_-bOaOwoOALhV_fsSOhg,0DyDT4NJNaIuDpT7nTIjxg,
xE_-bOaOwoOALhV_fsSOhg,2um9bzTSvD3f2tkdBoA38g,
xE_-bOaOwoOALhV_fsSOhg,31acLzszeCCpeXmyAnoTdg,
xE_-bOaOwoOALhV_fsSOhg,4Pl-ziYL2oerGyIPlwVdmA,
xE_-bOaOwoOALhV_fsSOhg,5fquJHY2hMX9tPRD5s0t5g,
xE_-bOaOwoOALhV_fsSOhg,7WZHJyMln_Ai44PJ3_Q1Qg,
xE_-bOaOwoOALhV_fsSOhg,80omysuPKac8zn1PfRnQRQ,
xE_-bOaOwoOALhV_fsSOhg,825nC-s-cQG6Hsul5Gm2cA,
xE_-bOaOwoOALhV_fsSOhg,99j5vhhtFJIefXDLsmA29Q,
xE_-bOaOwoOALhV_fsSOhg,9TCzxlrOZSIFcBlvHIUgFA,
xE_-bOaOwoOALhV_fsSOhg,9WIn1fMJoDPqkc5HOQdybw,
xE_-bOaOwoOALhV_fsSOhg,9h2W6JBWILS_RwlpIBSEig,
xE_-bOaOwoOALhV_fsSOhg,Ava9H-t4scVmP7u_onh7pg,
xE_-bOaOwoOALhV_fsSOhg,EZQESVzkOPs7LwCHVC3Szg,
xE_-bOaOwoOALhV_fsSOhg,EgAuMs5nY-NpvljxF2n-Uw,
xE_-bOaOwoOALhV_fsSOhg,ExtP8z3SVyut_RICc9i_DA,
xE_-bOaOwoOALhV_fsSOhg,F1tRni0x93nfRA-O5SHHzg,
xE_-bOaOwoOALhV_fsSOhg,LKuzbx5Yt3yqiokUFdjVhg,
xE_-bOaOwoOALhV_fsSOhg,MU66syW7PEAKbsWCSw8h4A,
xE_-bOaOwoOALhV_fsSOhg,NASjUYKkz6l7hQLxMf2lqg,
xE_-bOaOwoOALhV_fsSOhg,O7_rXHN_-cFp0TgiMaNulw,
xE_-bOaOwoOALhV_fsSOhg,PlP0c_u3g-3LiWHpb2XnOQ,
xE_-bOaOwoOALhV_fsSOhg,Qn5QMHOV6f5uHbxvrTPGRA,
xE_-bOaOwoOALhV_fsSOhg,SzlzAjBwFcdbOwRPjNxaxw,
xE_-bOaOwoOALhV_fsSOhg,Wuo8bVfUscGkJaWSSyNGlA,
xE_-bOaOwoOALhV_fsSOhg,X9XT0Y8wHMOYpV9uFD-xlQ,
xE_-bOaOwoOALhV_fsSOhg,aKEEQqL1UFMieilnylI1gw,
xE_-bOaOwoOALhV_fsSOhg,bXbCGFk3ZjLcTdQQB-xPyQ,
xE_-bOaOwoOALhV_fsSOhg,cyzOijFJ82cae6qH6L8vuw,
xE_-bOaOwoOALhV_fsSOhg,gnKjwL_1w79qoiV3IC_xQQ,
xE_-bOaOwoOALhV_fsSOhg,hj051yfX6Op81zZUvoZUfw,
xE_-bOaOwoOALhV_fsSOhg,kNa3FvRAhM2oKYFoilVDzQ,
xE_-bOaOwoOALhV_fsSOhg,kPfhSK0kcUmOTmC5DEjaDw,
xE_-bOaOwoOALhV_fsSOhg,mC39IrCp36QIVFRZIw9PTQ,
xE_-bOaOwoOALhV_fsSOhg,mkAb0midYXqRLFJI1CHLWA,
xE_-bOaOwoOALhV_fsSOhg,o0Y5O_D8RQCx0NEwqPjASQ,
xE_-bOaOwoOALhV_fsSOhg,o3XMuqAlb-aEgJ9B3tJ5YQ,
xE_-bOaOwoOALhV_fsSOhg,qeRzenimw596-48CqiUb-w,
xE_-bOaOwoOALhV_fsSOhg,rANNcpPvv9EezHF-6kYCMg,
xE_-bOaOwoOALhV_fsSOhg,rLyJUCwMM1POt7RnFnSASg,
xE_-bOaOwoOALhV_fsSOhg,s-0f3GlXpbJBmjiL6aFIHQ,
xE_-bOaOwoOALhV_fsSOhg,v72XMTh-dI3L6kHZSRpzpw,
xE_-bOaOwoOALhV_fsSOhg,xDAjrXQ54-cLj0zYMkT03A,
xE_-bOaOwoOALhV_fsSOhg,xDFk4SbJiRXlUuuL1Ic6GA,
xE_-bOaOwoOALhV_fsSOhg,xJAXkMIgnWNpqyGCosmp2Q,
xE_-bOaOwoOALhV_fsSOhg,yIxP32hWfZm5gyYUUh2WBA,
xE_-bOaOwoOALhV_fsSOhg,z6ZPIpO_1Rx69k9y2DQ7Bw,
4_nTNIpUDn-2Wc5xRO6TxA,uQ5dLZvGgq8ACmPEPFrtMg,
c6SNw1E2AZSoHrtEI3y7Uw,6Vyp-9i1jzwK_bvisuPJpQ,
c6SNw1E2AZSoHrtEI3y7Uw,7j5yndEexyQn9cpVXLIIpw,
c6SNw1E2AZSoHrtEI3y7Uw,Jur1iiejUFw_YCkfDfy1gQ,
c6SNw1E2AZSoHrtEI3y7Uw,MpmFFw0GE_2iRFPdsRpJbA,
c6SNw1E2AZSoHrtEI3y7Uw,ZjSzUWHtnpCfjsa7CksSOg,
c6SNw1E2AZSoHrtEI3y7Uw,_w5hBpkjHs5_Hv3pLeHtIw,
mys4HM07FZTUA0IujzwVog,700A-sisAtKIqGEcR7gASg,
mys4HM07FZTUA0IujzwVog,ywNcBVVBtzAPXIOinskBPA,
OoQ39FHMlxXMQurPC781Gg,ByrCDfyklGGk0D9O9P2Rog,
OoQ39FHMlxXMQurPC781Gg,JMiaNitMzMbJm6Kh0RbT5A,
OoQ39FHMlxXMQurPC781Gg,dOKk_X3mLpOkDn051v3xUA,
tbH_UcGXsAIBQU2QtKL6Pw,-2C96suwzrE_cqI1U69cLA,
tbH_UcGXsAIBQU2QtKL6Pw,2Y1qD1aTW5GywC9T6bNmoA,
tbH_UcGXsAIBQU2QtKL6Pw,32xmRF601ks4v7sqyxlWRA,
tbH_UcGXsAIBQU2QtKL6Pw,4ZKyoJKSoda-BMoTiWVyGw,
tbH_UcGXsAIBQU2QtKL6Pw,57AWs-4IZOmj8E6ZD5u5NQ,
tbH_UcGXsAIBQU2QtKL6Pw,6THfTCeJskDU6DziXsDttw,
tbH_UcGXsAIBQU2QtKL6Pw,6_RfPTsGA42U5orLc9WjPw,
tbH_UcGXsAIBQU2QtKL6Pw,BA_8bo-KAuLw5BAAAfsa3A,
tbH_UcGXsAIBQU2QtKL6Pw,BdPIyelx9yI6woXC9Kw5eA,
tbH_UcGXsAIBQU2QtKL6Pw,Br4QWA6WSKNSg96b9iCDbQ,
tbH_UcGXsAIBQU2QtKL6Pw,CCu3B5JOKzUPHs-jDyZjvw,
tbH_UcGXsAIBQU2QtKL6Pw,ER4lRhMh6zGbdKG6ZMurmg,
tbH_UcGXsAIBQU2QtKL6Pw,FJql8i65mbx7Zjvt-LtqtQ,
tbH_UcGXsAIBQU2QtKL6Pw,FtfBFmYpO2dxbczNPgp5Bg,
tbH_UcGXsAIBQU2QtKL6Pw,J2c-4PHPr3z4ACDLmklzdw,
tbH_UcGXsAIBQU2QtKL6Pw,JKb3oNxg8n4_dtHVqjyPIA,
tbH_UcGXsAIBQU2QtKL6Pw,LZfiIseoYmmtvkNu8to4Ww,
tbH_UcGXsAIBQU2QtKL6Pw,MBs2gCAN10240RyryZOKcw,
tbH_UcGXsAIBQU2QtKL6Pw,NUKUx8epomYnXreVAX6wIA,
tbH_UcGXsAIBQU2QtKL6Pw,OI4mkofoKBDvOW5mpsHEiw,
tbH_UcGXsAIBQU2QtKL6Pw,PMFy98bGt1eNnnpNgQ4pnQ,
tbH_UcGXsAIBQU2QtKL6Pw,RLU6h5xU1w75OEF1iK6sUg,
