user_id,business_id,stars,state,pred_context,pred_factor
Bc0Mv-QnUPKiq8xFLCbw4g,iGEvDk6hsizigmXhDKs2Vg,5.0,ON,3.3101550446108594,4.520529316066711
Bc0Mv-QnUPKiq8xFLCbw4g,iXmFhJtk2Qg2xkh7mz15oQ,5.0,AB,3.541292424141655,4.132099559927713
Bc0Mv-QnUPKiq8xFLCbw4g,iZJ5pdY558VodrEumGyVug,5.0,ON,3.5589615866269764,3.9275408575489283
Bc0Mv-QnUPKiq8xFLCbw4g,jFy_9PEefYGxhZISQpKW4A,4.0,QC,3.538532137654769,3.9600286859376954
Bc0Mv-QnUPKiq8xFLCbw4g,jVKy-xEHbd7e24yd0V_Cog,5.0,ON,3.3143138726239574,4.165477035831054
Bc0Mv-QnUPKiq8xFLCbw4g,k6zmSLmYAquCpJGKNnTgSQ,5.0,ON,3.385623700607572,4.144010005495574
Bc0Mv-QnUPKiq8xFLCbw4g,mQkzRJ2I0LGG6Cv4EbEjEQ,1.0,ON,3.3978592618766164,2.6939972670570795
Bc0Mv-QnUPKiq8xFLCbw4g,mmazCP1ZH0QsUqDS6OivFA,5.0,QC,3.9806942380879513,4.288413058054214
Bc0Mv-QnUPKiq8xFLCbw4g,mtWDFVtQPOgCjbMdD5w9xw,5.0,ON,3.4620163862760998,3.746190077928398
Bc0Mv-QnUPKiq8xFLCbw4g,mzREMIknfmagJugibXrCsQ,5.0,ON,3.229764744420472,4.074260776765987
Bc0Mv-QnUPKiq8xFLCbw4g,nDBSrpCl2sUKxuBV8lo3iQ,5.0,AB,2.7594821027609586,4.080316658763841
Bc0Mv-QnUPKiq8xFLCbw4g,nYATJPS_qqSBjGcPWaDiZQ,4.0,AB,3.1016761869905523,2.946783604093967
Bc0Mv-QnUPKiq8xFLCbw4g,n_4PTgvjsKc74u8AwXOfAQ,4.0,ON,3.2568305455078947,3.8828598756237698
Bc0Mv-QnUPKiq8xFLCbw4g,oN7zVYLZQWGWdCMSObFaWA,1.0,ON,2.6542997721018584,3.799299828862298
Bc0Mv-QnUPKiq8xFLCbw4g,oWTn2IzrprsRkPfULtjZtQ,5.0,ON,3.395282768589792,3.84819488136767
Bc0Mv-QnUPKiq8xFLCbw4g,pZ1quwXnYozLIZIVABojhw,5.0,ON,3.444257844618352,4.2821912797257164
Bc0Mv-QnUPKiq8xFLCbw4g,qJzZufaCohL7cOGIz7jefw,4.0,AB,3.05640662552565,4.411464093967084
Bc0Mv-QnUPKiq8xFLCbw4g,ratGSpfB8o9aYbwN-Bof1g,5.0,ON,3.0745502168530194,4.153679455542115
Bc0Mv-QnUPKiq8xFLCbw4g,s-zwyD8YOm-y3AbRrsRx7w,4.0,QC,3.404087153527148,3.618445695226867
Bc0Mv-QnUPKiq8xFLCbw4g,tGBeFfwXCUZOsb0YWiMWIA,4.0,ON,3.6806320326138455,3.737514248083773
Bc0Mv-QnUPKiq8xFLCbw4g,tTzQZTrwBgwxMch77nCJfQ,4.0,ON,3.4689955027992907,4.293005779174163
Bc0Mv-QnUPKiq8xFLCbw4g,u-SvRRAfYgpbXZRfQgcTzA,3.0,QC,4.350585001591518,4.221006928410916
Bc0Mv-QnUPKiq8xFLCbw4g,uuuNWBNHdYk8EOwjxmI8OA,5.0,ON,3.5094333164703624,4.666163364000751
Bc0Mv-QnUPKiq8xFLCbw4g,vOdFaWm5VgenJODzk_nIQg,1.0,ON,3.3860725102353757,3.1868681216007153
Bc0Mv-QnUPKiq8xFLCbw4g,wWjDMAy3NjpuIN64fASGfQ,2.0,ON,3.626737150636053,3.364690126858604
Bc0Mv-QnUPKiq8xFLCbw4g,wzugmCevnXuCMCF4upAf0w,5.0,QC,3.855710636335413,4.369246214616237
Bc0Mv-QnUPKiq8xFLCbw4g,yC4PR3LFCubwfcY_xKKomw,1.0,ON,3.3206650537245084,3.4829179385529194
Bc0Mv-QnUPKiq8xFLCbw4g,yJEzyw2jCc_mlHRKpazoTg,4.0,ON,3.5706576488881927,3.73919611179078
Bc0Mv-QnUPKiq8xFLCbw4g,yiUbGDvEpYZd1Z8S1SyNvQ,1.0,QC,3.845588238758172,2.909240510955982
RSUx234X2DpJOvrqa5-wGg,T9aHITN4Uy2W6sVdodKadg,3.0,AZ,5.0,3.785391213970249
RSUx234X2DpJOvrqa5-wGg,iJ-g2UGMnh5PPxsct3d6gQ,1.0,AZ,5.0,2.4644986104253817
RSUx234X2DpJOvrqa5-wGg,jrKg_0Y6PHPurWIvsGTEoQ,5.0,AZ,5.0,4.2070359091188125
InwEmVwKHe8_RH-AgYkiEA,vqd4kvBos8pkJeCcdbjNHQ,5.0,NC,5.0,2.327197375888619
SPIN24n-GP7T4MFDS1ozwA,3pSUr_cdrphurO6m1HMP9A,5.0,NV,5.0,4.974167212189685
SPIN24n-GP7T4MFDS1ozwA,JCWVuG4B4hvYoRg3EHA88w,5.0,NV,4.729217005646302,4.326204879274022
SPIN24n-GP7T4MFDS1ozwA,NTS7ANg1GSpLMKqfHCtS-w,5.0,NV,5.0,4.450800663973479
8YV5I01YI5NIw85tUBElVg,-H3hHmLfDmXQyuAlb3qFfg,3.0,OH,3.329269880960058,4.634961128744171
8YV5I01YI5NIw85tUBElVg,-dDadUS-WWxOo94KNP73zg,3.0,OH,3.2953594257587717,3.193490245782375
8YV5I01YI5NIw85tUBElVg,0y8Swva-SkUg1SytjbYsSw,3.0,OH,3.0598877134255247,4.713183427700959
8YV5I01YI5NIw85tUBElVg,26Uk74dNTGysPq2ceaj2OA,2.0,OH,3.843992974362816,4.414595967420687
8YV5I01YI5NIw85tUBElVg,2L0I4w2_32aVJq-IzhZSig,5.0,OH,3.9462879949755294,4.693940177572478
8YV5I01YI5NIw85tUBElVg,2WVNZiLZQqzVZchyPpr7Wg,4.0,OH,3.7071247673523904,3.585564206638689
8YV5I01YI5NIw85tUBElVg,3Yzp1bPpSYMTJyFjY9uNgQ,5.0,OH,3.092508831760126,4.487090740123939
8YV5I01YI5NIw85tUBElVg,3m7NePtrwOvMHdR7szS0VQ,4.0,OH,3.0082659401732683,3.975705269298831
8YV5I01YI5NIw85tUBElVg,51Z3PiEHCeHliT19EO-lVg,4.0,OH,3.903572874658768,4.330622710199032
8YV5I01YI5NIw85tUBElVg,6SRpKAmBYTwUyHE6QzEZVg,5.0,OH,3.1696880003393164,4.713957640282392
8YV5I01YI5NIw85tUBElVg,7EqmfdJmhFqJvzHVq3adjQ,5.0,OH,3.113843235595188,4.429778273890308
8YV5I01YI5NIw85tUBElVg,7K8XwCNaNhYYpg59DQqguw,3.0,OH,4.118247471383958,3.9713644085259094
8YV5I01YI5NIw85tUBElVg,7bQU0QI_YID3MgZirZHmSg,4.0,OH,3.9872207034845832,3.967932367874312
8YV5I01YI5NIw85tUBElVg,7ojsxlOltLMcHnZpTiPRAQ,2.0,OH,3.555989984409737,3.45341783776261
8YV5I01YI5NIw85tUBElVg,8WRa5cLsBg05M0uYYoGTXQ,4.0,OH,3.741480150129832,4.241135450793551
8YV5I01YI5NIw85tUBElVg,8aaD2GaO--JkuTeql0RIBw,2.0,OH,2.9768853183842765,3.931465081137767
8YV5I01YI5NIw85tUBElVg,92nlQ9G4pDjU9u1AQ9VUSA,2.0,OH,2.8144479092105352,4.094327131876561
8YV5I01YI5NIw85tUBElVg,9B1ivc2ztvI8XDJ5TeE5eA,3.0,OH,2.9985132572009454,2.856620463817239
8YV5I01YI5NIw85tUBElVg,9LAXz_VfATZ0kLdaavkN4g,4.0,OH,3.590954136566152,4.523801105781737
8YV5I01YI5NIw85tUBElVg,9vE7zB60qhDw25IG0KUi7g,4.0,OH,3.3755279915611984,4.164571813728811
8YV5I01YI5NIw85tUBElVg,APPZiUz_CEvR_--qY-tbig,3.0,OH,3.2761191133159886,4.222958177981114
8YV5I01YI5NIw85tUBElVg,AeVIll2J4OdgT2FX-2oXxg,5.0,OH,3.620003388153626,4.183205440684714
8YV5I01YI5NIw85tUBElVg,AwlvIsKDqB5LeKNWC6k4kQ,5.0,OH,3.2303738007589646,4.8989160991515535
8YV5I01YI5NIw85tUBElVg,BLf7nEG-b_XwMUcUhK1q2A,5.0,OH,2.9798229516581696,4.392244771950482
8YV5I01YI5NIw85tUBElVg,CJvN2k3gjR7JspTx21icTQ,4.0,OH,3.7180528875707592,4.501823685061806
8YV5I01YI5NIw85tUBElVg,CvzQUrJGvjdMf4XtYYQJFQ,1.0,OH,3.0385295953469487,3.6308170963134025
8YV5I01YI5NIw85tUBElVg,DESv2ys6SjBKA4SyDtJvxw,5.0,NV,4.673323420919546,4.645981988834708
8YV5I01YI5NIw85tUBElVg,DJEr4QaIcRakvWjyUYBimA,3.0,OH,3.0780087264917126,4.561726020991447
8YV5I01YI5NIw85tUBElVg,E9Lu0m18pIYNKanZqAgWHQ,4.0,OH,4.156475650833168,4.589000873561357
8YV5I01YI5NIw85tUBElVg,EZQESVzkOPs7LwCHVC3Szg,5.0,NV,4.658999586132553,4.266085196143489
8YV5I01YI5NIw85tUBElVg,F0TQeC2VGQDZbYjtrL3QTQ,4.0,OH,4.184274537827492,4.236986811391742
8YV5I01YI5NIw85tUBElVg,F8NKgdpWwJvFfe7xrCRB1w,5.0,OH,3.6220873570209062,4.687528730904424
8YV5I01YI5NIw85tUBElVg,FYcHGjmBn1_mGXPmq1QMhQ,4.0,OH,2.8665364214864986,4.233563815314846
8YV5I01YI5NIw85tUBElVg,GdtglJnYrrKizTn10q3ujQ,4.0,OH,3.4874826807374024,3.841587210117373
8YV5I01YI5NIw85tUBElVg,HOU5UUTb29yLmEz_0hteEw,4.0,OH,3.566109565502322,4.460876879266551
8YV5I01YI5NIw85tUBElVg,IhnaDVJLfE2T-jhZZ6nESQ,4.0,OH,3.8885438327538617,4.803049416990043
8YV5I01YI5NIw85tUBElVg,JBU6gQPVo4ysi92glKa-Lg,5.0,NV,3.089351182224016,4.399455269053758
8YV5I01YI5NIw85tUBElVg,JZGmFF4K2S1XaxIR6snqwQ,3.0,OH,3.2061223260308767,3.410839389726063
8YV5I01YI5NIw85tUBElVg,JezHN-9KKLTMbojq00VP0g,5.0,OH,3.5645601764455104,4.207606654509367
8YV5I01YI5NIw85tUBElVg,JsSo9YM4LIT2AuAG24xbew,5.0,OH,2.8541759266856466,5.0
8YV5I01YI5NIw85tUBElVg,KtCge3kv2ORW6vtDAUHLJw,4.0,OH,3.5601533589158847,4.672837757191511
8YV5I01YI5NIw85tUBElVg,L3OYVwagsz4fuxpiLi4HUA,4.0,NV,4.0469756970820505,3.5037091413668464
8YV5I01YI5NIw85tUBElVg,LJwS9epPXXvzel7bZ616Gg,5.0,OH,3.586234904832625,4.306799060319964
8YV5I01YI5NIw85tUBElVg,MWmuV3o6qcnYCktB755_-Q,4.0,OH,3.5437254626921133,4.828884471358911
8YV5I01YI5NIw85tUBElVg,MfRJ9k39Rl0EK3qyozPX9g,4.0,NV,2.9427687620504317,4.344971003715333
8YV5I01YI5NIw85tUBElVg,MjAuGkgPjNLyMrN74_0YbA,5.0,OH,3.7864002146996514,3.472053052878209
8YV5I01YI5NIw85tUBElVg,MtSEQlqTj3Pup-wBY-dKfA,4.0,NC,4.146713785236205,3.524439988329406
8YV5I01YI5NIw85tUBElVg,N8D-5-fW7EkBdKjNYGhu0A,5.0,NV,4.355696829145336,4.208641350313143
8YV5I01YI5NIw85tUBElVg,NY3UuTFf9U4rqyAWwz4uwg,2.0,OH,3.69396148793804,3.7572885896774437
8YV5I01YI5NIw85tUBElVg,OKH-XeswlTPg6A_x0t2T9A,5.0,OH,3.1814368474215735,3.4791119883150237
8YV5I01YI5NIw85tUBElVg,OUX2fHogOBZs1-xkgXreEQ,5.0,OH,3.5921138230139316,4.383323332085655
8YV5I01YI5NIw85tUBElVg,OkLqpxpbvU2N2-OGDn0yiA,5.0,OH,3.9345078792791117,4.188018178374375
8YV5I01YI5NIw85tUBElVg,PLRiOCOwWpOAGAJE4mZg0w,2.0,NV,3.008484756863312,3.846369002894417
8YV5I01YI5NIw85tUBElVg,PgaHjsWV3whvHF1CHU1rZg,5.0,OH,3.086587229971945,3.9419908490721425
8YV5I01YI5NIw85tUBElVg,QCEhoMxdXkhnHJT_uYVoeg,5.0,OH,3.6118374396311492,3.148505709846356
8YV5I01YI5NIw85tUBElVg,S5OyMT8iK7QzVKZPtI2k1g,4.0,OH,4.446493023252661,3.85004056761302
8YV5I01YI5NIw85tUBElVg,SD0uI1u1S2-BAb9EKr8JYQ,4.0,OH,3.8055972099015962,4.206569117497591
8YV5I01YI5NIw85tUBElVg,SZpzzfyKOojW2GIYPzSo_A,5.0,OH,3.1217359026979046,4.395155564430547
8YV5I01YI5NIw85tUBElVg,SzcCJJmreMlWCsNjupdVAA,5.0,OH,3.3680008185726944,4.547602981697817
8YV5I01YI5NIw85tUBElVg,T7weU8D-PrX8tGrAFJOSxw,5.0,OH,3.6047666287250046,4.232462760091253
8YV5I01YI5NIw85tUBElVg,TAB_NFD7pjjouJUlCjCvKQ,4.0,PA,3.613002306534844,4.152731761943187
8YV5I01YI5NIw85tUBElVg,TXV5mRFOGjwY7igrPjkKVA,5.0,NV,3.3272003972357287,4.4831059393593
8YV5I01YI5NIw85tUBElVg,Tc511yME8axDPq2J6woxkg,4.0,OH,3.8129605236358417,4.573872012375585
8YV5I01YI5NIw85tUBElVg,TegeuAoYBVgQRUBiDLU7Mw,3.0,OH,3.6832403385618107,3.5349627967438417
8YV5I01YI5NIw85tUBElVg,TknwCR_kdD90D8Bx1WcLnA,3.0,OH,3.456596883386156,4.128155315817279
8YV5I01YI5NIw85tUBElVg,Uvq3mNSBN_vJX9du8jCT1Q,3.0,OH,3.051760513054546,4.384361121623659
8YV5I01YI5NIw85tUBElVg,VX6DcQETQbuPbTC4hUoREg,4.0,OH,3.6774041176603385,3.7980833623882027
8YV5I01YI5NIw85tUBElVg,VXVrYjLRqNpQY-ogN9ztmQ,5.0,OH,3.624097783391627,4.504590991748275
8YV5I01YI5NIw85tUBElVg,VbiMci4QJM5y6HDPihOghg,5.0,OH,3.1922685703533977,4.283945233887269
8YV5I01YI5NIw85tUBElVg,Vr8IDPmTZ7SbnsKy6pV3PA,5.0,OH,3.3199728771382766,4.7531729573392365
8YV5I01YI5NIw85tUBElVg,Wxxvi3LZbHNIDwJ-ZimtnA,4.0,NV,3.6275754136511766,3.456743598701215
8YV5I01YI5NIw85tUBElVg,X-aqEYlXcWQj0fp6aGDP8A,5.0,PA,4.070575982730483,3.4555146125339404
8YV5I01YI5NIw85tUBElVg,XTtNTWH_Nqv27RC7OtS7dQ,5.0,NV,4.926777205339273,3.8972986852389115
8YV5I01YI5NIw85tUBElVg,Xmhc0rDJ7FyeME9t-GeUtw,5.0,OH,4.356653349121416,4.207594813216386
8YV5I01YI5NIw85tUBElVg,YKPyXaEZwDJOzB5-7gbCkA,4.0,OH,3.3933526587524976,3.731894225673934
8YV5I01YI5NIw85tUBElVg,YNDxeeRUARbd8GRnscJSvg,4.0,NV,4.662313457838705,4.377390106360774
8YV5I01YI5NIw85tUBElVg,YbgEzqyH-nngJMZO0dY0iA,4.0,OH,4.114422996943868,3.969437834407547
8YV5I01YI5NIw85tUBElVg,ZLanOvPw7BscWDo0yC8Ncg,4.0,OH,2.969606393589983,4.488263457453054
8YV5I01YI5NIw85tUBElVg,_ls-4oTpPixPOfxrwizrEA,5.0,OH,3.7654915985419377,4.244208903752605
8YV5I01YI5NIw85tUBElVg,aGv1dZ52QWpM8W59f9gqhQ,4.0,AZ,3.574389046316175,4.4047500573264236
8YV5I01YI5NIw85tUBElVg,aHR75sj4DO9xdqCZ7HmWTQ,5.0,OH,2.9887355138265623,4.046943589958929
8YV5I01YI5NIw85tUBElVg,aKEEQqL1UFMieilnylI1gw,2.0,NV,3.647562390642391,3.7527984480409353
8YV5I01YI5NIw85tUBElVg,b-RSw4G3HJvGfwvRLzuLPw,4.0,NV,4.698647356553,4.329153478371371
8YV5I01YI5NIw85tUBElVg,c0TKHpysNO6ysee_QDLKmg,4.0,OH,3.196043710155357,3.6576381355774554
8YV5I01YI5NIw85tUBElVg,c3DWxUN-pBUe2EgUeI7eGw,5.0,OH,4.005045486171932,4.3276251908459855
8YV5I01YI5NIw85tUBElVg,cgVRgqnK3o7RPPUI4V3OOA,4.0,OH,3.4508953111551657,3.577028764800711
8YV5I01YI5NIw85tUBElVg,cmVD6r0opmziN2R8uTIJpw,4.0,OH,4.214084281625662,4.7684584267123995
8YV5I01YI5NIw85tUBElVg,d6Kxtp8zBY3VrL9tKBndDw,4.0,OH,3.43538534299224,3.8460533333078986
8YV5I01YI5NIw85tUBElVg,dEBcXzNiY9UV3OBsZhEDaQ,5.0,OH,2.8723275214358672,3.667773642153474
8YV5I01YI5NIw85tUBElVg,e0JOkQYz_cnz91k6X55PLw,4.0,NV,4.5331275464917375,4.32731183030102
8YV5I01YI5NIw85tUBElVg,eWKZyDPXdkhrT8v8XD2OrQ,2.0,NV,3.373254750278304,3.5388697064986667
8YV5I01YI5NIw85tUBElVg,emCed5sCDrXVrBKVo6tcUQ,5.0,OH,3.6367510644301335,4.168477192165732
8YV5I01YI5NIw85tUBElVg,fQt4D34vcJNtEf8Q4zte3w,5.0,NV,4.275563139958627,3.972408767639278
8YV5I01YI5NIw85tUBElVg,fROpvJ_V9q6dAXbi4VwtoA,5.0,OH,4.298069813510348,4.326711054700694
8YV5I01YI5NIw85tUBElVg,hPITJe5-_Dz2zbCF74TLTA,5.0,OH,2.790753674727339,4.878900517747891
8YV5I01YI5NIw85tUBElVg,hmfAdo6LuVOvBLiu75C8ZA,5.0,OH,4.286554932985326,4.411761249829436
8YV5I01YI5NIw85tUBElVg,hpxv8UeNXNmDEfvtZUnLwg,4.0,OH,2.828359668171267,4.278872606436785
8YV5I01YI5NIw85tUBElVg,htBfbSv__YVZ7Di7cqbNJA,5.0,OH,3.1217359026979046,4.317253521121854
8YV5I01YI5NIw85tUBElVg,hun1IpoFPWs7zoYyr_JtoQ,4.0,OH,3.675254583222819,4.267786581086416
8YV5I01YI5NIw85tUBElVg,j1_moETTHat-Hc2uENv05g,4.0,OH,3.363211269889436,4.609398628111057
8YV5I01YI5NIw85tUBElVg,jNWyePugCw1J_O-s04JtIQ,4.0,OH,3.5274139077727558,3.2328226468529557
8YV5I01YI5NIw85tUBElVg,jupZgQp3y_RqsVGJINX2Dg,5.0,OH,4.427621298658039,4.425761382565909
8YV5I01YI5NIw85tUBElVg,kSldg-xQmqMGXrTyPdCLkg,4.0,PA,2.9643607193553576,3.8683047669011064
8YV5I01YI5NIw85tUBElVg,lJi_YNH86EHX4WctntU7Tg,3.0,OH,4.040545831948851,3.8747265027165803
8YV5I01YI5NIw85tUBElVg,lMyCs9TssL9fbQR_Xiekcw,5.0,OH,4.130028237911161,3.7373431015702043
8YV5I01YI5NIw85tUBElVg,lNEyL1vdaiEI1zmuNIHdNQ,5.0,OH,3.75377394449955,4.258441650281119
8YV5I01YI5NIw85tUBElVg,lcd71KXyEdFjGzWdqH3tAw,4.0,OH,3.623079914107255,4.682844747326315
8YV5I01YI5NIw85tUBElVg,mpVdbAcm6duooIJMkFABlQ,4.0,OH,3.3135437841766926,3.794714624579006
8YV5I01YI5NIw85tUBElVg,mv7T_6c_gBicG-9CXgi4cw,4.0,OH,3.2188249233853057,4.121201474290513
8YV5I01YI5NIw85tUBElVg,nCohpUczA_Rpatg4Seot5g,4.0,OH,3.238353570011731,4.451502667681294
8YV5I01YI5NIw85tUBElVg,o-nOnsaf_hYX2c7xk30yKw,5.0,OH,2.9149622278756997,3.8322355506743935
8YV5I01YI5NIw85tUBElVg,o4HbgQnUkYnTLsbb6K5hjg,5.0,OH,4.10413163566781,4.3319647901640685
8YV5I01YI5NIw85tUBElVg,oJTSBiliPgkIhss2ZqJ_xA,2.0,OH,3.75377394449955,3.635277277782356
8YV5I01YI5NIw85tUBElVg,oKT4JjzBvPU-IXng_0vMFw,3.0,OH,3.680967579848304,2.859996089455219
8YV5I01YI5NIw85tUBElVg,ogx5dP9n9WZWaRn5iqe5xA,5.0,OH,3.1311384802183486,4.420823134728551
8YV5I01YI5NIw85tUBElVg,qQEKaYgD-FEixgSO3uzvcg,5.0,OH,4.2830753687780065,4.300717846411459
8YV5I01YI5NIw85tUBElVg,rTUU6r0ALanlm4J5wPXkKw,2.0,OH,2.751271507390591,4.291755211081575
8YV5I01YI5NIw85tUBElVg,rcaPajgKOJC2vo_l3xa42A,3.0,NV,4.5421956551005715,4.106502597886412
8YV5I01YI5NIw85tUBElVg,ssyjN-SqT2O8jlC8IvrH-w,3.0,OH,3.3620276206468804,4.39964582143997
8YV5I01YI5NIw85tUBElVg,t-o_Sraneime4DDhWrQRBA,5.0,NV,3.5783189992269917,4.079582269795321
8YV5I01YI5NIw85tUBElVg,uGupeWqih0yIcCg8anM1PA,4.0,NV,4.579826221364612,3.7656755860302193
8YV5I01YI5NIw85tUBElVg,uZrY_oMHgq3fARoC0D8gSQ,4.0,OH,3.354327162195254,4.314184813379746
8YV5I01YI5NIw85tUBElVg,u_5mxoEZJMOV9wgfeVDEXw,3.0,OH,2.84088630129928,3.7162328547429846
8YV5I01YI5NIw85tUBElVg,udFcIcbWbxrO8uLF95WnQg,5.0,OH,4.352727090083418,3.951963625139801
8YV5I01YI5NIw85tUBElVg,ur8YWlnF2P1i0lraKvu3Bg,5.0,OH,3.616492634676468,4.3241986863796145
8YV5I01YI5NIw85tUBElVg,uu_nIy9MJdBVWOYrfmrmhw,4.0,OH,3.9431057071753837,4.811535992533287
8YV5I01YI5NIw85tUBElVg,vLkKorA1gPS97Zj0_WKA0Q,4.0,NV,3.4220393730718284,4.585400912480595
8YV5I01YI5NIw85tUBElVg,vSmNFEGb2Jr2wz6aXJofog,4.0,OH,4.010619358831229,4.137092445032962
8YV5I01YI5NIw85tUBElVg,w6zZF7r-HVskqQOsFscLIg,4.0,OH,3.0362349121538657,3.4782828891691153
8YV5I01YI5NIw85tUBElVg,w8G4-90lW2iUyG4N6hF9zQ,3.0,PA,3.6298063428500735,4.114472955945114
8YV5I01YI5NIw85tUBElVg,wSAGILK2CFbq5BVZ5D67-A,4.0,OH,4.514570025480534,4.140118320632527
8YV5I01YI5NIw85tUBElVg,xAbGtOHkdp3khmSpEGgkZg,5.0,OH,3.6145674097109497,4.03527505386132
8YV5I01YI5NIw85tUBElVg,xTDlB42PZn-yzaodsuCbcQ,5.0,NV,2.9120713439751658,4.334103180428719
8YV5I01YI5NIw85tUBElVg,xVEtGucSRLk5pxxN0t4i6g,5.0,NV,4.1325451950478325,4.425822486795462
8YV5I01YI5NIw85tUBElVg,yCa7CSRK65U_ZtzRB3XtGw,5.0,OH,4.149148390522912,4.560370581816912
8YV5I01YI5NIw85tUBElVg,z9raV7X7cMhGhsOP-bxr7A,4.0,OH,3.620604074481943,3.9015582446286574
8YV5I01YI5NIw85tUBElVg,zG3GJiIrF01bwgP0tQdkZg,5.0,OH,3.61004593838094,4.004141787097474
KlTLXLm_rnAUkYyvD1pnBA,-YuGniIdDB1j35JfoMGdxA,2.0,ON,3.0939360111081915,1.8298516846239536
KlTLXLm_rnAUkYyvD1pnBA,0gOE-DJOhWavRI6qQryGhA,2.0,ON,3.7426126260105175,3.1326166078279263
KlTLXLm_rnAUkYyvD1pnBA,16-gsPZnaBJgFi9Le-i27w,5.0,ON,3.5366570863815983,3.398623119393592
KlTLXLm_rnAUkYyvD1pnBA,1FMIjdO-BLUoc9lghdcnIg,5.0,ON,3.3768503366906266,4.155751507257555
KlTLXLm_rnAUkYyvD1pnBA,2vBo1wWJckBnGOHhxt9ecg,3.0,ON,4.042012531769709,2.475131435870676
KlTLXLm_rnAUkYyvD1pnBA,49YU3rvCpen841tnpsEVqQ,5.0,ON,3.674613337604204,3.5664905637591193
KlTLXLm_rnAUkYyvD1pnBA,7oEKIG7d1ttPRejppZ3WIA,4.0,ON,3.8930602351255175,3.6405738198335733
KlTLXLm_rnAUkYyvD1pnBA,A6Nn0-08lHPPC7kWtSVcQQ,3.0,ON,3.5312817419068296,3.4153015455762734
KlTLXLm_rnAUkYyvD1pnBA,AercPW1B2YVNK3UsiPDkTg,4.0,ON,4.0660918804436585,3.442995256123285
KlTLXLm_rnAUkYyvD1pnBA,CDjcqC_y7D14jZd9kKmZ9g,4.0,ON,3.4302405331014403,3.0071966564952968
KlTLXLm_rnAUkYyvD1pnBA,Cpvvsi_VYF8MwENCj0YL4Q,4.0,ON,3.0451346935076624,3.078965052343578
KlTLXLm_rnAUkYyvD1pnBA,FhoPNLVCEnzGzwjxD5FU9A,1.0,ON,3.0499259122295452,2.8534605444467864
KlTLXLm_rnAUkYyvD1pnBA,J8cLxK-DIl8ZweElFLec7Q,3.0,ON,3.0889822513343863,3.1932227092626224
KlTLXLm_rnAUkYyvD1pnBA,KRWa12MkvE7sgaEnNhSWtQ,3.0,ON,3.6285471903187374,3.6461019134312846
KlTLXLm_rnAUkYyvD1pnBA,ORyR5StmKX5HjvFEV1oBXQ,1.0,ON,3.1555555746989463,2.514158194959087
KlTLXLm_rnAUkYyvD1pnBA,PXN0l42g6IWp18NGJ7yn5w,2.0,ON,3.812288152731575,3.251573679787247
KlTLXLm_rnAUkYyvD1pnBA,QWbRrFpE-xXAToUbO83Djg,4.0,ON,3.9508330111988,3.19376715602804
KlTLXLm_rnAUkYyvD1pnBA,QoXT0qI6_3WeHImUuLAyjg,3.0,ON,3.7272102206803135,3.34138834313828
KlTLXLm_rnAUkYyvD1pnBA,QrTvQw_aZOLk_8FZ8tQ_-w,3.0,ON,3.811238714238765,2.997540775493452
KlTLXLm_rnAUkYyvD1pnBA,RxqO-mhC-h0nZ13WrljVOw,4.0,ON,3.3768503366906266,3.280042451005335
KlTLXLm_rnAUkYyvD1pnBA,S4ZfnsNo-Iim82uamtxKog,4.0,ON,3.9353337527269288,2.9691351173549596
KlTLXLm_rnAUkYyvD1pnBA,SIan3oiXYtAllYu__SxJVQ,4.0,ON,3.0667713380410837,3.811635190320257
KlTLXLm_rnAUkYyvD1pnBA,ZS3l1Q7InA5h4R8nMcFRwg,3.0,ON,3.820589752508957,3.6959614409481496
KlTLXLm_rnAUkYyvD1pnBA,_cjPEH9wXhKS-HQe_U3M4Q,3.0,ON,3.739562638080815,3.6973573931490127
KlTLXLm_rnAUkYyvD1pnBA,_fynxUO7Vykq1XHGYyIoKQ,2.0,ON,3.3181109889021623,2.2464186075236148
KlTLXLm_rnAUkYyvD1pnBA,aLcFhMe6DDJ430zelCpd2A,4.0,ON,3.5762215343089063,3.5989162723489176
KlTLXLm_rnAUkYyvD1pnBA,b0la3LqC0mIlBVlQDyMyTQ,5.0,ON,3.8374358669434887,2.895308127995912
KlTLXLm_rnAUkYyvD1pnBA,b4LmLgVdbhM-nc1IZc5Weg,5.0,ON,3.5901350898570805,3.7561879516406553
KlTLXLm_rnAUkYyvD1pnBA,b8cwL5L3241tOcqXywEfLw,2.0,ON,3.1287481966336035,3.3073710396303118
KlTLXLm_rnAUkYyvD1pnBA,dc3uoAmNo5STqKV6mlD_aA,2.0,ON,3.8493869918962207,3.1715687700391237
KlTLXLm_rnAUkYyvD1pnBA,eUjDWzbQ6eLZy0uELEOa9Q,3.0,ON,3.4294314454744947,3.2169750577626797
KlTLXLm_rnAUkYyvD1pnBA,ejKXczjEkm1gzyRdblQm8w,3.0,ON,3.766143498391468,3.5124433144124936
KlTLXLm_rnAUkYyvD1pnBA,gC817zVyUFrY-eMY95Bejw,3.0,ON,3.6111031818728083,2.903304665529382
KlTLXLm_rnAUkYyvD1pnBA,jGS3VPl4wganb8kqGCzdGQ,2.0,ON,2.8417535785474266,3.075372867826017
